Date,Open,High,Low,Close,Adj Close,Volume
2025-04-29,252.0,254.0,246.0,252.0,242.9680633544922,8157900
2025-04-30,254.0,258.0,250.0,254.0,244.89639282226562,11202700
2025-05-02,260.0,272.0,260.0,266.0,256.46630859375,21277600
2025-05-05,270.0,278.0,266.0,270.0,260.32293701171875,15218800
2025-05-06,272.0,272.0,264.0,268.0,258.3946228027344,13018200
2025-05-07,266.0,270.0,262.0,264.0,254.53797912597656,15000700
2025-05-08,266.0,272.0,260.0,260.0,250.68133544921875,13751900
2025-05-09,260.0,264.0,258.0,258.0,248.75303649902344,6920300
2025-05-14,266.0,288.0,264.0,276.0,266.1078796386719,67909800
2025-05-15,276.0,288.0,274.0,286.0,275.7494812011719,35760000
2025-05-16,288.0,290.0,282.0,284.0,273.8211669921875,19209200
2025-05-19,286.0,310.0,282.0,308.0,296.9609680175781,64017700
2025-05-20,310.0,316.0,298.0,298.0,287.31939697265625,45571900
2025-05-21,300.0,302.0,294.0,294.0,283.4627685546875,14695200
2025-05-22,296.0,300.0,290.0,300.0,289.2476806640625,18853100
2025-05-23,302.0,304.0,298.0,298.0,287.31939697265625,6305100
2025-05-26,300.0,302.0,286.0,290.0,279.6061096191406,19852100
2025-05-27,290.0,292.0,284.0,286.0,275.7494812011719,9810700
2025-05-28,288.0,292.0,284.0,286.0,275.7494812011719,7063000
2025-06-02,292.0,300.0,284.0,296.0,285.39105224609375,26414200
2025-06-03,298.0,300.0,286.0,294.0,283.4627685546875,24297500
2025-06-04,294.0,294.0,286.0,290.0,279.6061096191406,11503300
2025-06-05,290.0,290.0,278.0,278.0,268.0362243652344,21154200
2025-06-10,280.0,290.0,280.0,288.0,277.67779541015625,11401100
2025-06-11,290.0,308.0,288.0,306.0,295.03265380859375,53084400
2025-06-12,308.0,308.0,296.0,296.0,285.39105224609375,22468800
2025-06-13,296.0,324.0,296.0,318.0,306.6025695800781,86858100
2025-06-16,328.0,342.0,318.0,318.0,306.6025695800781,133350800
2025-06-17,318.0,346.0,306.0,342.0,329.74237060546875,108691900
2025-06-18,344.0,358.0,332.0,342.0,329.74237060546875,112179300
2025-06-19,342.0,342.0,314.0,320.0,308.5308532714844,61286800
2025-06-20,320.0,346.0,318.0,344.0,331.67071533203125,125095500
2025-06-23,352.0,368.0,350.0,368.0,354.8105163574219,262850300
2025-06-24,350.0,354.0,324.0,334.0,322.02911376953125,112122700
2025-06-25,336.0,336.0,312.0,314.0,302.7459411621094,49616000
2025-06-26,316.0,326.0,316.0,318.0,306.6025695800781,24131500
2025-06-30,320.0,322.0,312.0,312.0,300.8175964355469,22528000
2025-07-01,314.0,322.0,296.0,300.0,289.2476806640625,37768900
2025-07-02,302.0,314.0,298.0,298.0,287.31939697265625,31287100
2025-07-03,302.0,308.0,300.0,306.0,295.03265380859375,16548200
2025-07-04,308.0,316.0,306.0,316.0,304.6742248535156,25074400
2025-07-07,318.0,324.0,316.0,322.0,310.4591979980469,38600800
2025-07-08,322.0,324.0,314.0,316.0,304.6742248535156,26057100
2025-07-09,310.0,322.0,306.0,318.0,315.5909118652344,25213300
2025-07-10,318.0,334.0,314.0,328.0,325.5151672363281,40591200
2025-07-11,330.0,332.0,322.0,324.0,321.54547119140625,17708600
2025-07-14,324.0,340.0,320.0,320.0,317.57574462890625,25597800
2025-07-15,322.0,328.0,310.0,328.0,325.5151672363281,22117800
2025-07-16,328.0,332.0,322.0,326.0,323.5303039550781,19309400
2025-07-17,330.0,330.0,322.0,328.0,325.5151672363281,8654300
2025-07-18,336.0,356.0,332.0,334.0,331.4696960449219,82441700
2025-07-21,334.0,346.0,330.0,344.0,341.3939514160156,43689200
2025-07-22,346.0,350.0,336.0,342.0,339.4090881347656,44369900
2025-07-23,350.0,368.0,344.0,364.0,361.242431640625,121552500
2025-07-24,368.0,370.0,340.0,346.0,343.3787841796875,72227200
2025-07-25,346.0,346.0,332.0,338.0,335.43939208984375,27434100
2025-07-28,340.0,346.0,338.0,340.0,337.42425537109375,19484100
2025-07-29,340.0,352.0,332.0,346.0,343.3787841796875,55785700
2025-07-30,350.0,354.0,338.0,340.0,337.42425537109375,31929000
2025-07-31,338.0,344.0,322.0,328.0,325.5151672363281,41814000
2025-08-01,330.0,334.0,328.0,330.0,327.5,21146900
2025-08-04,330.0,348.0,326.0,344.0,341.3939514160156,38309900
2025-08-05,344.0,350.0,338.0,340.0,337.42425537109375,25123800
2025-08-06,340.0,342.0,334.0,340.0,337.42425537109375,18579400
2025-08-07,340.0,342.0,328.0,330.0,327.5,38728100
2025-08-08,330.0,334.0,322.0,330.0,330.0,20613400
2025-08-11,330.0,346.0,330.0,342.0,342.0,33655700
