Date,Open,High,Low,Close,Adj Close,Volume
2025-06-12,9.0,10.0,9.0,9.0,9.0,540300
2025-06-13,9.0,9.0,9.0,9.0,9.0,882000
2025-06-16,9.0,9.0,8.0,9.0,9.0,2065800
2025-06-17,9.0,9.0,8.0,8.0,8.0,970400
2025-06-18,9.0,9.0,9.0,9.0,9.0,524900
2025-06-19,9.0,9.0,8.0,9.0,9.0,827700
2025-06-20,8.0,8.0,8.0,8.0,8.0,911700
2025-06-23,8.0,8.0,8.0,8.0,8.0,1462300
2025-06-24,8.0,9.0,8.0,9.0,9.0,160100
2025-06-25,9.0,9.0,8.0,9.0,9.0,5525500
2025-06-26,8.0,8.0,8.0,8.0,8.0,3730900
2025-06-30,8.0,8.0,8.0,8.0,8.0,568500
2025-07-01,8.0,9.0,8.0,9.0,9.0,1668200
2025-07-02,9.0,9.0,9.0,9.0,9.0,805300
2025-07-03,9.0,9.0,8.0,8.0,8.0,1330600
2025-07-04,9.0,9.0,8.0,8.0,8.0,1273700
2025-07-07,9.0,9.0,8.0,9.0,9.0,471200
2025-07-08,9.0,9.0,9.0,9.0,9.0,2300500
2025-07-09,9.0,9.0,8.0,9.0,9.0,1461600
2025-07-10,9.0,9.0,9.0,9.0,9.0,1549700
2025-07-11,9.0,9.0,8.0,9.0,9.0,726900
2025-07-14,9.0,9.0,8.0,8.0,8.0,292600
2025-07-15,8.0,9.0,8.0,9.0,9.0,565500
2025-07-16,8.0,9.0,8.0,9.0,9.0,1489300
2025-07-17,9.0,9.0,8.0,9.0,9.0,8369200
2025-07-18,9.0,9.0,8.0,8.0,8.0,2643500
2025-07-21,8.0,8.0,8.0,8.0,8.0,2684000
2025-07-22,8.0,9.0,8.0,8.0,8.0,997100
2025-07-23,8.0,9.0,8.0,9.0,9.0,903700
2025-07-24,9.0,9.0,8.0,8.0,8.0,1812600
2025-07-25,8.0,8.0,8.0,8.0,8.0,4309500
2025-07-28,8.0,9.0,8.0,8.0,8.0,1190500
2025-07-29,8.0,8.0,8.0,8.0,8.0,2969800
2025-07-30,8.0,9.0,8.0,9.0,9.0,1336200
2025-07-31,8.0,9.0,8.0,8.0,8.0,9597300
2025-08-01,8.0,9.0,8.0,9.0,9.0,663100
2025-08-04,8.0,9.0,8.0,8.0,8.0,3460200
2025-08-05,9.0,9.0,9.0,9.0,9.0,7679600
2025-08-06,9.0,9.0,9.0,9.0,9.0,2533400
2025-08-07,9.0,9.0,9.0,9.0,9.0,9248900
2025-08-08,9.0,10.0,9.0,10.0,10.0,2572200
2025-08-11,10.0,10.0,9.0,9.0,9.0,2452400
