Date,Open,High,Low,Close,Adj Close,Volume
2025-06-20,176.0,179.0,171.0,179.0,175.2847137451172,1895000
2025-06-23,178.0,178.0,173.0,175.0,171.36773681640625,1208800
2025-06-24,174.0,178.0,172.0,175.0,171.36773681640625,1855200
2025-06-25,175.0,175.0,174.0,174.0,170.38848876953125,586300
2025-06-26,174.0,177.0,172.0,174.0,170.38848876953125,1230800
2025-06-30,177.0,177.0,174.0,176.0,172.3469696044922,1118600
2025-07-01,176.0,178.0,174.0,178.0,174.3054656982422,2518400
2025-07-02,178.0,180.0,175.0,180.0,176.26394653320312,1064400
2025-07-03,180.0,180.0,176.0,180.0,176.26394653320312,608200
2025-07-04,180.0,180.0,178.0,180.0,176.26394653320312,680900
2025-07-07,178.0,179.0,172.0,172.0,168.42999267578125,1848400
2025-07-08,172.0,174.0,170.0,172.0,172.0,983600
2025-07-09,172.0,175.0,171.0,175.0,175.0,629800
2025-07-10,175.0,176.0,174.0,175.0,175.0,579200
2025-07-11,175.0,176.0,173.0,175.0,175.0,559100
2025-07-14,175.0,177.0,173.0,177.0,177.0,854000
2025-07-15,177.0,179.0,176.0,176.0,176.0,718300
2025-07-16,176.0,178.0,173.0,174.0,174.0,583500
2025-07-17,174.0,175.0,173.0,175.0,175.0,656600
2025-07-18,175.0,176.0,173.0,175.0,175.0,515800
2025-07-21,175.0,175.0,171.0,173.0,173.0,825700
2025-07-22,173.0,175.0,171.0,175.0,175.0,1719100
2025-07-23,175.0,176.0,170.0,175.0,175.0,3699100
2025-07-24,175.0,175.0,174.0,175.0,175.0,606900
2025-07-25,175.0,176.0,174.0,175.0,175.0,3134500
2025-07-28,175.0,182.0,174.0,176.0,176.0,5747500
2025-07-29,176.0,181.0,174.0,178.0,178.0,2671600
2025-07-30,180.0,180.0,177.0,179.0,179.0,1519900
2025-07-31,179.0,180.0,177.0,180.0,180.0,1023900
2025-08-01,180.0,181.0,175.0,180.0,180.0,929200
2025-08-04,180.0,184.0,179.0,183.0,183.0,3740900
2025-08-05,184.0,185.0,181.0,185.0,185.0,3419900
2025-08-06,185.0,187.0,183.0,184.0,184.0,1734400
2025-08-07,184.0,185.0,180.0,184.0,184.0,906200
2025-08-08,184.0,185.0,182.0,183.0,183.0,564900
2025-08-11,184.0,185.0,182.0,185.0,185.0,971000
