Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,18.0,18.0,17.0,17.0,17.0,686100
2025-06-19,17.0,17.0,17.0,17.0,17.0,285200
2025-06-20,17.0,17.0,16.0,17.0,17.0,1889500
2025-06-23,16.0,16.0,16.0,16.0,16.0,1010800
2025-06-24,16.0,16.0,15.0,15.0,15.0,826700
2025-06-25,15.0,16.0,15.0,15.0,15.0,510000
2025-06-26,15.0,16.0,15.0,16.0,16.0,301800
2025-06-30,16.0,16.0,15.0,15.0,15.0,594200
2025-07-01,16.0,16.0,15.0,15.0,15.0,138600
2025-07-02,15.0,15.0,15.0,15.0,15.0,194500
2025-07-03,15.0,15.0,15.0,15.0,15.0,638500
2025-07-04,15.0,15.0,15.0,15.0,15.0,137200
2025-07-07,15.0,15.0,15.0,15.0,15.0,137900
2025-07-08,15.0,16.0,15.0,16.0,16.0,76500
2025-07-09,16.0,16.0,16.0,16.0,16.0,190200
2025-07-10,16.0,16.0,16.0,16.0,16.0,69600
2025-07-11,16.0,16.0,16.0,16.0,16.0,20400
2025-07-14,16.0,16.0,15.0,15.0,15.0,259500
2025-07-15,15.0,16.0,15.0,16.0,16.0,163300
2025-07-16,16.0,17.0,16.0,17.0,17.0,85400
2025-07-17,17.0,17.0,17.0,17.0,17.0,1098300
2025-07-18,17.0,17.0,16.0,16.0,16.0,1084600
2025-07-21,16.0,16.0,16.0,16.0,16.0,218800
2025-07-22,16.0,16.0,15.0,15.0,15.0,681900
2025-07-23,16.0,16.0,16.0,16.0,16.0,306800
2025-07-24,16.0,16.0,16.0,16.0,16.0,82600
2025-07-25,16.0,16.0,16.0,16.0,16.0,176600
2025-07-28,17.0,17.0,17.0,17.0,17.0,19400
2025-07-29,17.0,17.0,17.0,17.0,17.0,2319400
2025-07-30,18.0,18.0,18.0,18.0,18.0,2444500
2025-07-31,19.0,19.0,19.0,19.0,19.0,5866500
2025-08-01,20.0,20.0,20.0,20.0,20.0,924500
2025-08-04,22.0,22.0,21.0,21.0,21.0,2050800
2025-08-05,21.0,21.0,20.0,20.0,20.0,614700
2025-08-06,20.0,20.0,20.0,20.0,20.0,200700
2025-08-07,19.0,19.0,19.0,19.0,19.0,300200
2025-08-08,18.0,18.0,18.0,18.0,18.0,3942100
2025-08-11,18.0,18.0,18.0,18.0,18.0,481100
