Date,Open,High,Low,Close,Adj Close,Volume
2025-04-28,1840.0,1840.0,1780.0,1780.0,1780.0,1400
2025-04-29,1780.0,1835.0,1780.0,1805.0,1805.0,3100
2025-04-30,1870.0,2250.0,1860.0,2250.0,2250.0,214700
2025-05-02,2470.0,2600.0,2020.0,2490.0,2490.0,303300
2025-05-05,2490.0,2540.0,2320.0,2490.0,2490.0,37700
2025-05-06,2500.0,2600.0,2390.0,2530.0,2530.0,38500
2025-05-07,2590.0,2600.0,2450.0,2500.0,2500.0,165200
2025-05-08,2430.0,2500.0,2210.0,2380.0,2380.0,17700
2025-05-09,2360.0,2540.0,2270.0,2540.0,2540.0,9400
2025-05-14,2540.0,2540.0,2350.0,2410.0,2410.0,21500
2025-05-15,2350.0,2650.0,2350.0,2550.0,2550.0,30300
2025-05-16,2550.0,2600.0,2450.0,2510.0,2510.0,15700
2025-05-19,2560.0,2800.0,2410.0,2660.0,2660.0,128500
2025-05-20,2700.0,2790.0,2290.0,2340.0,2340.0,282600
2025-05-21,2340.0,2540.0,2340.0,2430.0,2430.0,51100
2025-05-22,2520.0,2520.0,2440.0,2480.0,2480.0,29600
2025-05-23,2510.0,2620.0,2500.0,2530.0,2530.0,28800
2025-05-26,2610.0,2610.0,2460.0,2510.0,2510.0,17900
2025-05-27,2510.0,2530.0,2480.0,2510.0,2510.0,24900
2025-05-28,2500.0,2500.0,2440.0,2480.0,2480.0,15800
2025-06-02,2570.0,2570.0,2380.0,2430.0,2430.0,8500
2025-06-03,2420.0,2510.0,2400.0,2400.0,2400.0,1600
2025-06-04,2380.0,2600.0,2360.0,2440.0,2440.0,15500
2025-06-05,2520.0,2600.0,2450.0,2450.0,2450.0,5300
2025-06-10,2450.0,2500.0,2450.0,2490.0,2490.0,800
2025-06-11,2490.0,2550.0,2360.0,2420.0,2420.0,3400
2025-06-12,2430.0,2430.0,2340.0,2360.0,2360.0,116000
2025-06-13,2540.0,2540.0,2360.0,2360.0,2360.0,12200
2025-06-16,2330.0,2450.0,2320.0,2320.0,2320.0,7200
2025-06-17,2330.0,2330.0,2310.0,2310.0,2310.0,700
2025-06-18,2370.0,2370.0,2330.0,2330.0,2330.0,300
2025-06-19,2330.0,2330.0,2290.0,2300.0,2300.0,18700
2025-06-20,2300.0,2300.0,2290.0,2300.0,2300.0,5200
2025-06-23,2240.0,2370.0,2240.0,2270.0,2270.0,2400
2025-06-24,2270.0,2320.0,2270.0,2320.0,2320.0,1400
2025-06-25,2280.0,2320.0,2280.0,2320.0,2320.0,2300
2025-06-26,2320.0,2500.0,2280.0,2350.0,2350.0,4100
2025-06-30,2330.0,2330.0,2320.0,2320.0,2320.0,900
2025-07-01,2350.0,2410.0,2320.0,2320.0,2320.0,700
2025-07-02,2360.0,2360.0,2300.0,2300.0,2300.0,300
2025-07-03,2330.0,2330.0,2330.0,2330.0,2330.0,100
2025-07-04,2390.0,2390.0,2370.0,2380.0,2380.0,2400
2025-07-07,2380.0,2380.0,2280.0,2300.0,2300.0,1400
2025-07-08,2390.0,2390.0,2260.0,2300.0,2300.0,1700
2025-07-09,2300.0,2400.0,2270.0,2370.0,2370.0,2900
2025-07-10,2370.0,2440.0,2370.0,2420.0,2420.0,20700
2025-07-11,2420.0,2460.0,2410.0,2410.0,2410.0,2900
2025-07-14,2450.0,2450.0,2370.0,2370.0,2370.0,600
2025-07-15,2370.0,2450.0,2370.0,2370.0,2370.0,5200
2025-07-16,2370.0,2370.0,2200.0,2340.0,2340.0,38600
2025-07-17,2240.0,2450.0,2240.0,2320.0,2320.0,2700
2025-07-18,2320.0,2420.0,2270.0,2280.0,2280.0,14600
2025-07-21,2310.0,2310.0,2270.0,2280.0,2280.0,2200
2025-07-22,2250.0,2250.0,2090.0,2240.0,2240.0,8500
2025-07-23,2250.0,2460.0,2250.0,2320.0,2320.0,3300
2025-07-24,2390.0,2390.0,2290.0,2310.0,2310.0,4600
2025-07-25,2290.0,2290.0,2290.0,2290.0,2290.0,1600
2025-07-28,2290.0,2390.0,2290.0,2300.0,2300.0,2000
2025-07-29,2300.0,2600.0,2300.0,2450.0,2450.0,29800
2025-07-30,2500.0,2510.0,2440.0,2440.0,2440.0,26400
2025-07-31,2340.0,2410.0,2340.0,2410.0,2410.0,14600
2025-08-01,2440.0,2450.0,2370.0,2370.0,2370.0,1300
2025-08-04,2450.0,2550.0,2370.0,2380.0,2380.0,10500
2025-08-05,2380.0,2390.0,2380.0,2390.0,2390.0,200
2025-08-06,2400.0,2400.0,2380.0,2390.0,2390.0,800
2025-08-07,2320.0,2320.0,2320.0,2320.0,2320.0,100
2025-08-08,2380.0,2420.0,2380.0,2420.0,2420.0,1000
2025-08-11,2390.0,2450.0,2390.0,2440.0,2440.0,900
