Date,Open,High,Low,Close,Adj Close,Volume
2025-06-25,93.0,105.0,91.0,91.0,91.0,5049600
2025-06-26,92.0,94.0,90.0,92.0,92.0,833200
2025-06-30,92.0,110.0,91.0,108.0,108.0,8320500
2025-07-01,117.0,118.0,96.0,98.0,98.0,19242400
2025-07-02,98.0,101.0,95.0,98.0,98.0,2259000
2025-07-03,97.0,100.0,97.0,99.0,99.0,1212000
2025-07-04,101.0,102.0,98.0,99.0,99.0,1034100
2025-07-07,99.0,100.0,95.0,95.0,95.0,1225900
2025-07-08,95.0,95.0,92.0,94.0,94.0,2067200
2025-07-09,94.0,97.0,94.0,96.0,96.0,566200
2025-07-10,96.0,97.0,94.0,95.0,95.0,291500
2025-07-11,96.0,97.0,95.0,96.0,96.0,436400
2025-07-14,95.0,96.0,92.0,94.0,94.0,886500
2025-07-15,94.0,94.0,93.0,94.0,94.0,136300
2025-07-16,94.0,94.0,93.0,94.0,94.0,162000
2025-07-17,95.0,96.0,93.0,94.0,94.0,351300
2025-07-18,94.0,95.0,93.0,94.0,94.0,307600
2025-07-21,94.0,98.0,94.0,94.0,94.0,638400
2025-07-22,94.0,95.0,93.0,94.0,94.0,197300
2025-07-23,94.0,96.0,94.0,94.0,94.0,387300
2025-07-24,94.0,96.0,92.0,94.0,94.0,661300
2025-07-25,94.0,95.0,93.0,94.0,94.0,128800
2025-07-28,94.0,95.0,93.0,95.0,95.0,194900
2025-07-29,95.0,96.0,94.0,94.0,94.0,143300
2025-07-30,94.0,94.0,93.0,94.0,94.0,220500
2025-07-31,93.0,96.0,93.0,94.0,94.0,819200
2025-08-01,94.0,95.0,93.0,94.0,94.0,539300
2025-08-04,94.0,95.0,93.0,94.0,94.0,646000
2025-08-05,94.0,95.0,92.0,93.0,93.0,402600
2025-08-06,93.0,94.0,91.0,94.0,94.0,736500
2025-08-07,94.0,94.0,92.0,94.0,94.0,440400
2025-08-08,93.0,102.0,93.0,94.0,94.0,5679400
2025-08-11,94.0,95.0,93.0,94.0,94.0,604700
