Date,Open,High,Low,Close,Adj Close,Volume
2025-06-13,1175.0,1175.0,1145.0,1150.0,1098.66064453125,6208800
2025-06-16,1150.0,1160.0,1140.0,1145.0,1093.8839111328125,3906400
2025-06-17,1145.0,1155.0,1135.0,1145.0,1093.8839111328125,2755100
2025-06-18,1145.0,1150.0,1120.0,1130.0,1079.5535888671875,5514100
2025-06-19,1145.0,1145.0,1080.0,1085.0,1036.5625,9828400
2025-06-20,1085.0,1105.0,1080.0,1100.0,1050.892822265625,3572700
2025-06-23,1090.0,1090.0,1050.0,1075.0,1027.0089111328125,5067000
2025-06-24,1090.0,1130.0,1090.0,1130.0,1079.5535888671875,8021300
2025-06-25,1110.0,1160.0,1110.0,1125.0,1074.7767333984375,12335800
2025-06-26,1130.0,1135.0,1110.0,1115.0,1065.22314453125,2645700
2025-06-30,1125.0,1125.0,1105.0,1115.0,1065.22314453125,3783000
2025-07-01,1110.0,1125.0,1105.0,1110.0,1060.4464111328125,3007000
2025-07-02,1115.0,1120.0,1100.0,1105.0,1055.669677734375,6148800
2025-07-03,1105.0,1120.0,1105.0,1115.0,1065.22314453125,5122800
2025-07-04,1120.0,1120.0,1110.0,1120.0,1070.0,5267100
2025-07-07,1075.0,1075.0,1050.0,1060.0,1060.0,7720500
2025-07-08,1065.0,1065.0,1045.0,1050.0,1050.0,7174900
2025-07-09,1050.0,1060.0,1045.0,1060.0,1060.0,4619300
2025-07-10,1060.0,1070.0,1055.0,1065.0,1065.0,2703500
2025-07-11,1065.0,1080.0,1065.0,1075.0,1075.0,3166500
2025-07-14,1075.0,1075.0,1060.0,1060.0,1060.0,4124000
2025-07-15,1060.0,1070.0,1050.0,1060.0,1060.0,3132500
2025-07-16,1075.0,1100.0,1070.0,1090.0,1090.0,8352800
2025-07-17,1095.0,1120.0,1090.0,1115.0,1115.0,8792800
2025-07-18,1120.0,1120.0,1095.0,1095.0,1095.0,4265900
2025-07-21,1095.0,1110.0,1085.0,1100.0,1100.0,4163200
2025-07-22,1100.0,1145.0,1100.0,1130.0,1130.0,15141400
2025-07-23,1130.0,1180.0,1130.0,1135.0,1135.0,17478100
2025-07-24,1145.0,1150.0,1125.0,1130.0,1130.0,6250400
2025-07-25,1125.0,1130.0,1115.0,1120.0,1120.0,3252300
2025-07-28,1120.0,1130.0,1110.0,1115.0,1115.0,4095400
2025-07-29,1115.0,1120.0,1100.0,1115.0,1115.0,5216800
2025-07-30,1115.0,1125.0,1115.0,1115.0,1115.0,4826100
2025-07-31,1125.0,1125.0,1045.0,1050.0,1050.0,28167100
2025-08-01,1050.0,1055.0,1035.0,1040.0,1040.0,5973600
2025-08-04,1045.0,1050.0,1015.0,1030.0,1030.0,7490900
2025-08-05,1030.0,1045.0,1025.0,1035.0,1035.0,2659000
2025-08-06,1040.0,1045.0,1030.0,1035.0,1035.0,3302900
2025-08-07,1035.0,1045.0,1030.0,1030.0,1030.0,3411300
2025-08-08,1040.0,1040.0,1010.0,1020.0,1020.0,5649800
2025-08-11,1020.0,1030.0,1015.0,1025.0,1025.0,4106300
