Date,Open,High,Low,Close,Adj Close,Volume
2025-06-11,2100.0,2120.0,2090.0,2120.0,2120.0,45700
2025-06-12,2120.0,2120.0,2100.0,2110.0,2110.0,15900
2025-06-13,2110.0,2110.0,2080.0,2080.0,2080.0,11900
2025-06-16,2080.0,2100.0,2070.0,2070.0,2070.0,83200
2025-06-17,2070.0,2090.0,2040.0,2040.0,2040.0,70700
2025-06-18,2040.0,2040.0,2020.0,2040.0,2040.0,66400
2025-06-19,2040.0,2040.0,2000.0,2030.0,2030.0,68100
2025-06-20,2030.0,2030.0,2000.0,2030.0,2030.0,26800
2025-06-23,2030.0,2030.0,1970.0,1985.0,1985.0,42700
2025-06-24,1975.0,2170.0,1970.0,2020.0,2020.0,24500
2025-06-25,2020.0,2050.0,1990.0,1995.0,1995.0,26500
2025-06-26,1995.0,2030.0,1995.0,2020.0,2020.0,22300
2025-06-30,2020.0,2520.0,2000.0,2520.0,2520.0,127300
2025-07-01,2400.0,2400.0,2150.0,2180.0,2180.0,429700
2025-07-02,2250.0,2250.0,2150.0,2170.0,2170.0,93800
2025-07-03,2140.0,2200.0,2090.0,2160.0,2160.0,25700
2025-07-04,2150.0,2160.0,2130.0,2160.0,2160.0,26800
2025-07-07,2160.0,2180.0,2020.0,2120.0,2120.0,28000
2025-07-08,2120.0,2140.0,2100.0,2120.0,2120.0,48300
2025-07-09,2120.0,2140.0,2050.0,2140.0,2140.0,19700
2025-07-10,2180.0,2180.0,2110.0,2120.0,2120.0,19200
2025-07-11,2150.0,2150.0,2110.0,2150.0,2150.0,27100
2025-07-14,2150.0,2150.0,2090.0,2120.0,2120.0,69500
2025-07-15,2120.0,2140.0,2080.0,2140.0,2140.0,17800
2025-07-16,2120.0,2170.0,2110.0,2120.0,2120.0,26200
2025-07-17,2110.0,2140.0,2110.0,2130.0,2130.0,9100
2025-07-18,2150.0,2160.0,2120.0,2120.0,2120.0,74700
2025-07-21,2120.0,2130.0,2110.0,2120.0,2120.0,16300
2025-07-22,2120.0,2130.0,2110.0,2120.0,2120.0,8300
2025-07-23,2140.0,2140.0,2110.0,2120.0,2120.0,4600
2025-07-24,2130.0,2130.0,2100.0,2120.0,2120.0,9400
2025-07-25,2120.0,2120.0,2110.0,2110.0,2110.0,13000
2025-07-28,2110.0,2140.0,2100.0,2100.0,2100.0,21400
2025-07-29,2090.0,2130.0,2090.0,2090.0,2090.0,18800
2025-07-30,2120.0,2120.0,2080.0,2110.0,2110.0,33800
2025-07-31,2150.0,2150.0,2080.0,2080.0,2080.0,28200
2025-08-01,2100.0,2110.0,2090.0,2110.0,2110.0,5100
2025-08-04,2110.0,2110.0,2050.0,2100.0,2100.0,13400
2025-08-05,2100.0,2100.0,2070.0,2100.0,2100.0,27500
2025-08-06,2100.0,2110.0,2070.0,2110.0,2110.0,21100
2025-08-07,2100.0,2100.0,2050.0,2080.0,2080.0,35600
2025-08-08,2050.0,2070.0,2050.0,2060.0,2060.0,43700
2025-08-11,2060.0,2080.0,2060.0,2080.0,2080.0,12100
