Date,Open,High,Low,Close,Adj Close,Volume
2025-05-06,326.0,334.0,320.0,326.0,326.0,3948600
2025-05-07,326.0,328.0,314.0,316.0,316.0,4664300
2025-05-08,322.0,322.0,302.0,308.0,308.0,885900
2025-05-09,308.0,310.0,298.0,304.0,304.0,303000
2025-05-14,304.0,320.0,294.0,306.0,306.0,605000
2025-05-15,306.0,308.0,302.0,308.0,308.0,389100
2025-05-16,304.0,308.0,300.0,306.0,306.0,7093600
2025-05-19,306.0,306.0,298.0,304.0,304.0,501300
2025-05-20,302.0,304.0,298.0,300.0,300.0,7391300
2025-05-21,300.0,304.0,300.0,302.0,302.0,250700
2025-05-22,302.0,304.0,298.0,300.0,300.0,6888700
2025-05-23,300.0,306.0,298.0,304.0,304.0,2286900
2025-05-26,304.0,310.0,298.0,300.0,300.0,28564200
2025-05-27,302.0,304.0,284.0,294.0,294.0,1565300
2025-05-28,294.0,294.0,284.0,288.0,288.0,717200
2025-06-02,290.0,296.0,288.0,290.0,290.0,325100
2025-06-03,290.0,292.0,284.0,288.0,288.0,371000
2025-06-04,288.0,288.0,282.0,284.0,284.0,761500
2025-06-05,284.0,298.0,276.0,286.0,286.0,447300
2025-06-10,288.0,288.0,278.0,286.0,286.0,187100
2025-06-11,290.0,290.0,282.0,284.0,284.0,161400
2025-06-12,284.0,288.0,278.0,284.0,284.0,387000
2025-06-13,284.0,284.0,272.0,276.0,276.0,797800
2025-06-16,276.0,342.0,266.0,282.0,282.0,51658000
2025-06-17,284.0,288.0,274.0,278.0,278.0,4994100
2025-06-18,278.0,280.0,268.0,272.0,272.0,2858500
2025-06-19,272.0,272.0,262.0,268.0,268.0,1231900
2025-06-20,268.0,276.0,264.0,276.0,276.0,708100
2025-06-23,278.0,278.0,256.0,262.0,262.0,1088000
2025-06-24,260.0,270.0,258.0,264.0,264.0,632600
2025-06-25,264.0,270.0,254.0,270.0,270.0,798800
2025-06-26,270.0,270.0,254.0,254.0,254.0,1074500
2025-06-30,258.0,266.0,256.0,260.0,260.0,469300
2025-07-01,260.0,260.0,258.0,258.0,258.0,210100
2025-07-02,258.0,262.0,258.0,260.0,260.0,161400
2025-07-03,260.0,264.0,256.0,258.0,258.0,196300
2025-07-04,256.0,258.0,250.0,256.0,256.0,357500
2025-07-07,256.0,264.0,252.0,260.0,260.0,261100
2025-07-08,264.0,264.0,258.0,258.0,258.0,115000
2025-07-09,258.0,260.0,254.0,260.0,260.0,175300
2025-07-10,260.0,264.0,258.0,264.0,264.0,182300
2025-07-11,262.0,266.0,262.0,264.0,264.0,125000
2025-07-14,264.0,270.0,262.0,266.0,266.0,348300
2025-07-15,264.0,266.0,258.0,262.0,262.0,192900
2025-07-16,264.0,266.0,260.0,262.0,262.0,183600
2025-07-17,262.0,266.0,260.0,262.0,262.0,305300
2025-07-18,262.0,270.0,258.0,260.0,260.0,299800
2025-07-21,262.0,262.0,256.0,260.0,260.0,239800
2025-07-22,260.0,260.0,256.0,260.0,260.0,197400
2025-07-23,260.0,260.0,254.0,256.0,256.0,358600
2025-07-24,256.0,258.0,256.0,256.0,256.0,311700
2025-07-25,256.0,262.0,256.0,260.0,260.0,296900
2025-07-28,262.0,262.0,256.0,260.0,260.0,194900
2025-07-29,260.0,266.0,256.0,264.0,264.0,544200
2025-07-30,266.0,266.0,254.0,262.0,262.0,503000
2025-07-31,262.0,264.0,262.0,262.0,262.0,154000
2025-08-01,262.0,262.0,260.0,260.0,260.0,117900
2025-08-04,260.0,262.0,258.0,258.0,258.0,535300
2025-08-05,258.0,272.0,256.0,262.0,262.0,533300
2025-08-06,262.0,264.0,258.0,260.0,260.0,234000
2025-08-07,260.0,266.0,256.0,256.0,256.0,304000
2025-08-08,262.0,266.0,254.0,262.0,262.0,1283600
2025-08-11,262.0,262.0,252.0,258.0,258.0,435000
