Date,Open,High,Low,Close,Adj Close,Volume
2025-06-23,21300.0,21300.0,20900.0,20900.0,20900.0,4743900
2025-06-24,21075.0,21275.0,21075.0,21175.0,21175.0,1890100
2025-06-25,21625.0,21625.0,21025.0,21100.0,21100.0,3475000
2025-06-26,21100.0,21100.0,20950.0,21100.0,21100.0,2992700
2025-06-30,21450.0,21625.0,21300.0,21450.0,21450.0,3917400
2025-07-01,21275.0,21500.0,21175.0,21475.0,21475.0,3875500
2025-07-02,21475.0,21625.0,21225.0,21300.0,21300.0,3927300
2025-07-03,21500.0,21550.0,21325.0,21500.0,21500.0,1664100
2025-07-04,21500.0,21550.0,21375.0,21550.0,21550.0,1945200
2025-07-07,21550.0,21550.0,21225.0,21450.0,21450.0,1941800
2025-07-08,21450.0,21600.0,21400.0,21600.0,21600.0,2482100
2025-07-09,21600.0,21975.0,21600.0,21975.0,21975.0,2693500
2025-07-10,21975.0,22250.0,21850.0,22200.0,22200.0,4626400
2025-07-11,22300.0,22400.0,22225.0,22400.0,22400.0,3363700
2025-07-14,22400.0,22600.0,22250.0,22575.0,22575.0,4771000
2025-07-15,22600.0,22600.0,22450.0,22600.0,22600.0,2514400
2025-07-16,22600.0,22625.0,22375.0,22575.0,22575.0,2967400
2025-07-17,22600.0,22600.0,22400.0,22600.0,22600.0,2291500
2025-07-18,22625.0,22775.0,22475.0,22475.0,22475.0,2968600
2025-07-21,22675.0,22950.0,22475.0,22950.0,22950.0,3346100
2025-07-22,22975.0,23150.0,22925.0,23050.0,23050.0,4614300
2025-07-23,23175.0,24000.0,23100.0,24000.0,24000.0,10111100
2025-07-24,24150.0,24325.0,23875.0,24225.0,24225.0,4356300
2025-07-25,24225.0,24225.0,23725.0,23850.0,23850.0,2563800
2025-07-28,24250.0,24300.0,23950.0,24175.0,24175.0,3839800
2025-07-29,24300.0,24300.0,23975.0,24150.0,24150.0,2656100
2025-07-30,24200.0,24400.0,24150.0,24375.0,24375.0,3178000
2025-07-31,24375.0,24400.0,23925.0,24150.0,24150.0,4018200
2025-08-01,24150.0,24175.0,23800.0,24025.0,24025.0,2340600
2025-08-04,24050.0,24500.0,23800.0,24500.0,24500.0,3634900
2025-08-05,24500.0,24500.0,24200.0,24350.0,,1859600
2025-08-06,24350.0,24375.0,23925.0,24050.0,,5234100
2025-08-07,24075.0,24300.0,23975.0,24100.0,,2599600
2025-08-08,24100.0,24350.0,23900.0,24150.0,,2356800
2025-08-11,24200.0,24450.0,24125.0,24275.0,,1923100
2025-08-12,24275.0,24475.0,24100.0,24200.0,,2648300
2025-08-13,24200.0,24500.0,24050.0,24075.0,,898800
